app_id,uuid,name,type,permalink,cb_url,rank,created_at,updated_at,legal_name,roles,domain,homepage_url,country_code,state_code,region,city,address,postal_code,status,short_description,category_list,category_groups_list,num_funding_rounds,total_funding_usd,total_funding,total_funding_currency_code,founded_on,last_funding_on,closed_on,employee_count,email,phone,facebook_url,linkedin_url,twitter_url,logo_url,alias1,alias2,alias3,primary_role,num_exits
com.art.studio.baby.girl.fashion.suit,2d1d9314-4ce0-4518-bbbf-83dd12516410,BrightOrder,organization,brightorder,https://www.crunchbase.com/organization/brightorder,248060,2018-01-12 10:22:16,2018-09-07 21:41:24,,company,facebook.com,https://www.facebook.com/brightorder/,CAN,ON,Ontario,Mississauga,6450 Kitimat Road,L5N 2B8,operating,BrightOrder is a pioneer and industry leader of Fleet Maintenance Software and on premise/Cloud TMS consulting services.,"Fleet Management,Information Technology,Management Information Systems,Software","Information Technology,Software,Transportation",,,,,1996-01-01,,,unknown,,905.501.0911,,https://www.linkedin.com/company/1980132/,,"https://crunchbase-production-res.cloudinary.com/image/upload/c_lpad,h_120,w_120,f_jpg/vu8ovcr6wznotttsesua",,,,company,
com.korrisoft.ringtone.maker,daaac181-740b-4938-9c85-6730e12856f8,CIAmedia,organization,ciamedia,https://www.crunchbase.com/organization/ciamedia,542183,2018-01-24 09:27:49,2019-03-23 01:19:04,,company,ciamedia.com,https://ciamedia.com/,AUT,,Wien,Vienna,,,acquired,CIAmedia is an app publisher.,"Advertising,Marketing","Advertising,Sales and Marketing",,,,,2013-01-01,,,unknown,,,,https://in.linkedin.com/company/ciamedia-gmbh,,"https://crunchbase-production-res.cloudinary.com/image/upload/c_lpad,h_120,w_120,f_jpg/eotyujnsbqmq0te652vf",,,,company,
com.art.studio.baby.girl.fashion.suit,f281ef09-b129-4f92-b8ac-800a5d83fb18,Dezzele,organization,dezzele,https://www.crunchbase.com/organization/dezzele,802065,2018-01-24 21:58:34,2018-02-12 23:16:46,,company,facebook.com,https://www.facebook.com/PSandM07/,,,,,,,operating,"We are in charge of managed the rated people, train them and bring them closer to homes.",Real Estate,Real Estate,,,,,2017-09-15,,,1-10,psym.comercial@gmail.com,+573188603979,https://www.facebook.com/PSandM07/,,,"https://crunchbase-production-res.cloudinary.com/image/upload/c_lpad,h_120,w_120,f_jpg/h6nj65xbjrxqzszfwyqn",PS&M s.a.s.  ,,,company,
com.art.studio.baby.girl.fashion.suit,72852e5d-c509-414c-9012-8b852b8ed80f,RipTV,organization,riptv,https://www.crunchbase.com/organization/riptv,647220,2018-01-25 05:07:51,2018-08-10 10:20:42,,company,facebook.com,https://www.facebook.com/riptvapp/,CAN,BC,British Columbia,Vancouver,,,operating,RipTV,,,1,,,,,2012-01-01,,unknown,,,,,,"https://crunchbase-production-res.cloudinary.com/image/upload/c_lpad,h_120,w_120,f_jpg/swexmghxvzflhdoaikdj",,,,company,
com.intermedia.hq,91df6353-9362-4fe2-a804-c318de482cb4,Coastll,organization,coastll,https://www.crunchbase.com/organization/coastll,368414,2018-01-29 21:57:32,2018-02-12 23:51:06,,company,twitter.com,https://twitter.com/coastll,AUS,,New South Wales,Sydney,21 Montgomery Ave,2142,operating,Business Concept Ideas,"B2B,E-Commerce,Financial Services,Information Technology,Marketing,Software","Commerce and Shopping,Financial Services,Information Technology,Sales and Marketing,Software",,,,,2018-01-29,,,1-10,,0450972897,https://www.facebook.com/Coastll-911817995640211/,https://www.linkedin.com/company/coastll/,https://twitter.com/coastll,"https://crunchbase-production-res.cloudinary.com/image/upload/c_lpad,h_120,w_120,f_jpg/cjfvjmkyrufbjohwo8if",,,,company,
com.art.studio.baby.girl.fashion.suit,73a7901b-ad9c-47d7-8451-6d4e00a0f7b5,Quick Chat Ultra,organization,quick-chat-ultra,https://www.crunchbase.com/organization/quick-chat-ultra,594175,2018-02-02 15:42:39,2018-04-07 11:22:56,,company,facebook.com,http://www.facebook.com/quickchatultra,IND,,Uttar Pradesh,Bareilly,Pilibhit bypass road,243001,operating,"Pure instant messaging — simple, fast, secure, and synced across all your devices. Over 100 million active users in two and a half years. ",Software,Software,,,,,2016-12-23,,,1-10,Sainiayush24@gmail.com,,http://www.facebook.com/ayushssaini,https://www.linkedin.com/in/ayush-saini-599b55141,,"https://crunchbase-production-res.cloudinary.com/image/upload/c_lpad,h_120,w_120,f_jpg/mcsffdhazj1bdx6gpyyi",Qcul,,,company,
com.intermedia.hq,1061cef2-03f2-49b4-8f32-f1c9307e1625,Questhub.io,organization,questhub-io,https://www.crunchbase.com/organization/questhub-io,584590,2018-02-05 13:12:42,2018-02-12 22:14:03,,company,twitter.com,https://twitter.com/questhubio,RUS,,Moscow City,Moscow,,,closed,Questhub.io is a public social todolist/quests service.,Consumer,,,,,,,,2016-08-15,unknown,,,,,https://twitter.com/questhubio,"https://crunchbase-production-res.cloudinary.com/image/upload/c_lpad,h_120,w_120,f_jpg/q9bzzdmimulv1jlcbdd4",,,,company,
de.schildbach.wallet_test,3e19657e-d85b-4e46-92f6-b34365519c07,Kubicorn,organization,kubicorn,https://www.crunchbase.com/organization/kubicorn,591290,2018-02-09 03:39:35,2019-03-25 19:47:10,,company,github.com,https://github.com/kris-nova/kubicorn,USA,CO,Colorado,Denver,,,operating,Infrastructure Automation,"Information Technology,Internet,Software","Information Technology,Internet Services,Software",,,,,,,,unknown,,,,,,"https://crunchbase-production-res.cloudinary.com/image/upload/c_lpad,h_120,w_120,f_jpg/ykf3ugbwhzubxwibuxbr",,,,company,
de.schildbach.wallet_test,9c699c86-3eb2-47b6-8d89-20a838f0786e,Container Storage Interface,organization,container-storage-interface,https://www.crunchbase.com/organization/container-storage-interface,644310,2018-02-09 03:57:26,2019-03-25 19:29:11,,company,github.com,https://github.com/container-storage-interface,,,,,,,operating,Container Runtime,"Information Technology,Software","Information Technology,Software",,,,,,,,unknown,,,,,,"https://crunchbase-production-res.cloudinary.com/image/upload/c_lpad,h_120,w_120,f_jpg/c11svanhijrvneethgcq",,,,company,
de.schildbach.wallet_test,0f829990-76a6-4ee9-b2a7-a8f3f53e9ea2,Skynet Services,organization,skynet-services-skydns,https://www.crunchbase.com/organization/skynet-services-skydns,751423,2018-02-09 04:02:30,2019-03-25 18:38:36,,company,github.com,https://github.com/skynetservices/skydns,USA,FL,Florida,Tampa,,,operating,Coordination & Service Discovery,"Robotics,Software","Hardware,Science and Engineering,Software",,,,,,,,unknown,,,,,,"https://crunchbase-production-res.cloudinary.com/image/upload/c_lpad,h_120,w_120,f_jpg/mp7msefkobhmznqnfw0m",,,,company,
de.schildbach.wallet_test,9c6fce6d-69f8-4659-a92a-ec8cb67dee91,No Code,organization,no-code,https://www.crunchbase.com/organization/no-code,318518,2018-02-13 19:37:01,2019-03-25 19:48:51,,company,github.com,https://github.com/kelseyhightower/nocode,USA,OR,Oregon,Portland,,,operating,The best way to write secure and reliable applications. Write nothing; deploy nowhere.,"Information Technology,Internet","Information Technology,Internet Services",,,,,,,,unknown,,,,,https://twitter.com/kelseyhightower,"https://crunchbase-production-res.cloudinary.com/image/upload/c_lpad,h_120,w_120,f_jpg/fc8so8enfysnhr5jwakr",,,,company,
de.schildbach.wallet_test,96977e89-65d1-4315-a460-87f402a960c2,Node Lambda,organization,node-lambda,https://www.crunchbase.com/organization/node-lambda,674314,2018-02-13 22:21:20,2019-03-25 19:46:13,,company,github.com,https://github.com/motdotla/node-lambda,USA,CA,California,Santa Monica,,,operating,App Definition & Development,Information Technology,Information Technology,,,,,,,,unknown,,,,,,"https://crunchbase-production-res.cloudinary.com/image/upload/c_lpad,h_120,w_120,f_jpg/rzvavddx0c9rugktlxkd",,,,company,
de.schildbach.wallet_test,c7b2d77e-2410-48bf-8a2f-cd9d61f82e16,Stackvana,organization,stackvana,https://www.crunchbase.com/organization/stackvana,788635,2018-02-13 22:35:41,2019-03-25 19:07:39,,company,github.com,https://github.com/Stackvana,USA,NY,New York,New York,,,operating,App Definition & Development,iOS,"Mobile,Platforms,Software",,,,,,,,unknown,,,,,,"https://crunchbase-production-res.cloudinary.com/image/upload/c_lpad,h_120,w_120,f_jpg/zgawjtiezwa0bwhb38gn",,,,company,
de.schildbach.wallet_test,4a5bfe16-ae7d-44d9-8354-5eef6a90c553,Dawson,organization,dawson-c553,https://www.crunchbase.com/organization/dawson-c553,776835,2018-02-13 22:43:34,2019-03-25 20:27:18,,company,github.com,https://github.com/dawson-org,ITA,,Lombardia,Milano,,,operating,Frameworks,"Information Technology,Internet","Information Technology,Internet Services",,,,,,,,unknown,,,,,,"https://crunchbase-production-res.cloudinary.com/image/upload/c_lpad,h_120,w_120,f_jpg/hnbfdyietfzln4gu5pmq",,,,company,
com.art.studio.baby.girl.fashion.suit,0316f4cd-ac48-4752-b228-ca8452a3ff38,"Analysts, Inc.",organization,analysts-inc,https://www.crunchbase.com/organization/analysts-inc,344994,2018-02-22 10:21:55,2018-02-22 10:21:55,,company,facebook.com,https://www.facebook.com/analystsinc/,USA,GA,Georgia,Suwanee,3385 Martin Farm Road,30024,acquired,"Analysts, Inc. is recognized worldwide as the leading provider of diagnostic evaluations and maintenance solutions. ","Analytics,Test and Measurement",Data and Analytics,,,,,1960-01-01,,,unknown,,,,,,"https://crunchbase-production-res.cloudinary.com/image/upload/c_lpad,h_120,w_120,f_jpg/xhtm3dip4vevih6a363t",,,,company,
com.andromo.dev516441.app481408,f76370e6-2940-4255-9f6c-466fc8b30fb5,Freeelio,organization,freeelio,https://www.crunchbase.com/organization/freeelio,292936,2018-03-14 05:46:22,2019-06-24 21:52:46,,company,sites.google.com,https://sites.google.com/view/freeelio-de/,DEU,,Bayern,Munich,,,operating,Freeelio develop a decentralized digital intelligence that learns to make electricity usage more productive.,"Artificial Intelligence,Blockchain,Energy","Artificial Intelligence,Data and Analytics,Energy,Science and Engineering,Software",,,,,,,,1-10,news@freeel.io,,,,https://twitter.com/freeel_io,"https://crunchbase-production-res.cloudinary.com/image/upload/c_lpad,h_120,w_120,f_jpg/c76frtomdog1hrtvborj",,,,company,
com.art.studio.baby.girl.fashion.suit,1b4efa11-546c-4b95-8272-28c65b308e1d,Facebook Audience Network,organization,facebook-audience-network,https://www.crunchbase.com/organization/facebook-audience-network,273806,2018-03-17 03:22:51,2018-03-17 03:22:51,,company,facebook.com,https://www.facebook.com/audiencenetwork,,,,,,,operating,Facebook Audience Network delivers smarter mobile monetization Service.,"Advertising,Mobile,Social Media","Advertising,Internet Services,Media and Entertainment,Mobile,Sales and Marketing",,,,,,,,unknown,,,,,,"https://crunchbase-production-res.cloudinary.com/image/upload/c_lpad,h_120,w_120,f_jpg/tsibcau7fhiuadzmw4zw",,,,company,
com.art.studio.baby.girl.fashion.suit,87c5c16b-18e8-4c50-9a74-af894d2e0bf4,eSports.ch,organization,esports-ch,https://www.crunchbase.com/organization/esports-ch,805745,2018-03-19 08:32:50,2019-06-24 22:06:05,,company,facebook.com,https://www.facebook.com/eSportsCH,,,,,,,operating,eSports.ch powered by UPC is the Swiss window into the international eSports world.,Sports,Sports,,,,,,,,unknown,info@esports.ch,0800668866,https://www.facebook.com/eSportsCH,,https://www.facebook.com/eSportsCH,"https://crunchbase-production-res.cloudinary.com/image/upload/c_lpad,h_120,w_120,f_jpg/q7edbajpxxjwdxssme12",,,,company,
com.andromo.dev516441.app481408,ef9e2e34-4f5a-4468-866b-8420ece85647,Lew's List,organization,lew-s-list,https://www.crunchbase.com/organization/lew-s-list,541829,2018-04-02 07:09:49,2019-03-25 20:27:34,,company,sites.google.com,https://sites.google.com/site/lewslist/,USA,LA,Louisiana,Lafayette,,,operating,A financial Proffesional company.,Accounting,"Financial Services,Professional Services",,,,,2003-01-01,,,1-10,,,,https://www.linkedin.com/company/lew's-list/,,"https://crunchbase-production-res.cloudinary.com/image/upload/c_lpad,h_120,w_120,f_jpg/i1itlnacao1wzsoi3ech",,,,company,
com.art.studio.baby.girl.fashion.suit,712650e9-bbda-496b-9101-d3dd42cb7e81,The New Malaya,organization,the-new-malaya,https://www.crunchbase.com/organization/the-new-malaya,745954,2018-04-24 13:30:42,2019-06-24 21:52:42,,company,facebook.com,https://www.facebook.com/The-New-Malaya-1979917235669853/,MYS,,Kuala Lumpur,Kuala Lumpur,,,operating,The New Malaya is a general media/news site for the 21st century. Its mission is simple: Explain the news.,"Digital Media,News,Politics","Content and Publishing,Government and Military,Media and Entertainment",,,,,2018-01-01,,,1-10,hello@thenewmalaya.com,,https://www.facebook.com/The-New-Malaya-1979917235669853/,https://www.linkedin.com/company/thenewmalaya/,,"https://crunchbase-production-res.cloudinary.com/image/upload/c_lpad,h_120,w_120,f_jpg/ad8k0gnlfxz8jjrnvn3q",,,,company,
com.amazon.phoenix,d150dd03-fd25-4517-bb39-1f4cc2b1c65a,Keefer Inc,organization,keefer-inc,https://www.crunchbase.com/organization/keefer-inc,755721,2018-05-06 21:47:08,2019-03-25 19:49:11,,company,amazon.com,https://www.amazon.com/Keefer-Premium-Stainless-Scraper-Grinders/dp/B073R29WVV/,,,,,,,operating,Premium Stainless Steel Kief Pollen Scraper,Manufacturing,Manufacturing,,,,,2017-02-04,,,11-50,,,https://www.facebook.com/pg/KeeferKiefPollenScraper,https://www.linkedin.com/in/hccompany/,https://twitter.com/hookahcoals,"https://crunchbase-production-res.cloudinary.com/image/upload/h_120,w_120,f_jpg/v1507847753/placeholder_zgpxrr.png",,,,company,
com.intermedia.hq,af671167-3546-4a74-9228-2d5f2a47b65b,CTComp,organization,ctcomp,https://www.crunchbase.com/organization/ctcomp,713958,2018-05-07 10:38:42,2019-06-24 21:56:14,,company,twitter.com,https://twitter.com/ctcomp_,USA,CT,Connecticut,Plantsville,101 East Summer Street,CT 06479,operating,CTComp has provided tailored IT solutions.,"Computer,Information Technology","Consumer Electronics,Hardware,Information Technology",,,,,1983-01-01,,,101-250,info@ctcomp.com,1-860-276-1289,https://www.facebook.com/CTComp/,https://www.linkedin.com/company/connecticut-computer-service-inc-/,https://twitter.com/ctcomp_,"https://crunchbase-production-res.cloudinary.com/image/upload/c_lpad,h_120,w_120,f_jpg/mbbjwqwkfeiwoz0hscd5",,,,company,
com.intermedia.hq,010cc2e0-efe7-4546-873f-b6e69ece0031,TFiR,organization,tfir,https://www.crunchbase.com/organization/tfir,554947,2018-05-17 05:09:51,2018-05-17 05:09:51,,company,twitter.com,https://twitter.com/tfir_io,USA,DC,District of Columbia,Washington,,,operating,"TFiR Publishes News, Analysis, Op-ed & Tutorials for those who are helping build the next Gen infrastructure, products and services",TV Production,"Media and Entertainment,Video",,,,,2018-01-01,,,1-10,,,,https://twitter.com/tfir_io,https://twitter.com/tfir_io,"https://crunchbase-production-res.cloudinary.com/image/upload/c_lpad,h_120,w_120,f_jpg/xrnbsnqhcmz1a8frgusf",,,,company,
com.phoxity.foxity,33505d86-dfba-4cab-a64b-3e7eaa3525cc,Foxity,organization,foxity,https://www.crunchbase.com/organization/foxity,263581,2018-05-21 10:41:52,2019-06-24 21:35:23,,company,foxity.in,https://foxity.in/,IND,,Karnataka,Bangalore,"17th Main, 6th A Cross, 3rd Block, Koramangala, Bengaluru, Karnataka",560034,operating,Foxity is a Social Nightlife Network to discover the best nightlife experiences in cosmopolitan cities.,"Lifestyle,Location Based Services,Social Media,Software","Community and Lifestyle,Data and Analytics,Internet Services,Media and Entertainment,Navigation and Mapping,Software",,,,,2015-07-10,,,11-50,aga@foxity.in,8861179002,https://facebook.com/whatthefoxup/,https://www.linkedin.com/company/foxity/,https://twitter.com/whatthefoxup,"https://crunchbase-production-res.cloudinary.com/image/upload/c_lpad,h_120,w_120,f_jpg/arxi25lgwham56klhztk",Phoxity,,,company,
com.art.studio.baby.girl.fashion.suit,ab4d578e-d34f-4f06-b2af-a26d156a4aa9,2saas,organization,2saas,https://www.crunchbase.com/organization/2saas,670926,2018-06-01 09:37:16,2018-06-01 09:38:11,,company,facebook.com,https://www.facebook.com/2SaaS/,USA,IN,Indiana,Ireland,"The Digital Depot,Roe Lane Thomas Street,Dublin,  8",,operating,"2saas provides SaaSAssurance, a cloud software that helps to step through the planning and implementation stages.","Information Technology,Internet","Information Technology,Internet Services",,,,,2011-01-01,,,unknown,marketing@2saas.com,353 1 685 4660,,http://www.2saas.com,,"https://crunchbase-production-res.cloudinary.com/image/upload/c_lpad,h_120,w_120,f_jpg/fbjxypmf7yhfqsgl7hfq",,,,company,
com.art.studio.baby.girl.fashion.suit,6976014b-fc18-439c-9911-0969e44dfb24,The Columbus Project,organization,the-columbus-project,https://www.crunchbase.com/organization/the-columbus-project,778719,2018-06-07 16:58:56,2019-06-24 21:48:09,,company,facebook.com,https://www.facebook.com/cbusworkforce/,,,,,,,operating,"Social Enterprise focusing on training recently incarcerated women in construction trades, with a byproduct of creating affordable housing.","Communities,Education,Real Estate","Community and Lifestyle,Education,Real Estate",,,,,2016-03-05,,,1-10,ken@baldrickgroup.com,6142554256,https://www.facebook.com/cbusworkforce/,,,"https://crunchbase-production-res.cloudinary.com/image/upload/h_120,w_120,f_jpg/v1507847753/placeholder_zgpxrr.png",The Baldrick Group LLC and The Baldrick Foundation LLC,,,company,
rikka.appops,e9f5e723-2fc9-4e68-959e-d88cb841623a,International Mathematical Association,organization,international-mathematical-association,https://www.crunchbase.com/organization/international-mathematical-association,565859,2018-06-12 13:26:15,2018-06-12 13:26:15,,company,t.me,http://t.me/intlmathasc,,,,,,,operating,The association of lots of mathematics from all around the globe,Education,Education,,,,,2017-07-22,,,1-10,intlmathasc@gmail.com,,,,,"https://crunchbase-production-res.cloudinary.com/image/upload/c_lpad,h_120,w_120,f_jpg/mgx045ezqaobsctvbfgm",IMA,,,company,
com.intermedia.hq,4592db50-984a-46aa-9db8-c2a5f3d20004,Chiceo,organization,chiceo,https://www.crunchbase.com/organization/chiceo,657791,2018-06-22 09:02:04,2019-09-20 04:23:43,,company,twitter.com,https://twitter.com/chiceoapp,ESP,,Comunidad Valenciana,Valencia,"C / Salvá 10, 2B.  , Valencia, Spain",46002,operating,"Chiceo is the app to discover, share and buy all kinds of clothes and accessories.","E-Commerce,Fashion,Mobile","Clothing and Apparel,Commerce and Shopping,Design,Mobile",,,,,2014-01-01,,,1-10,,,https://www.facebook.com/chizeo,https://www.linkedin.com/company/chiceo,https://twitter.com/chiceoapp,"https://crunchbase-production-res.cloudinary.com/image/upload/c_lpad,h_120,w_120,f_jpg/gtk9nxz4w2ckea8c63vn",,,,company,
