app_id,uuid,name,type,permalink,cb_url,rank,created_at,updated_at,legal_name,roles,domain,homepage_url,country_code,state_code,region,city,address,postal_code,status,short_description,category_list,category_groups_list,num_funding_rounds,total_funding_usd,total_funding,total_funding_currency_code,founded_on,last_funding_on,closed_on,employee_count,email,phone,facebook_url,linkedin_url,twitter_url,logo_url,alias1,alias2,alias3,primary_role,num_exits
in.sweatco.app,7d6e8b03-bac4-919f-38d0-87ab8773ae5e,Sweatcoin,organization,sweatcoin,https://www.crunchbase.com/organization/sweatcoin,7506,2016-04-27 19:25:07,2019-10-07 08:47:16,SweatCo LTD,company,sweatco.in,http://sweatco.in,GBR,,England,London,"79 Borough Road, Core 2 4th Floor",SE1 1DN,operating,Sweatcoin is a digital currency backed by economic value of physical movement.,"Apps,Finance,Internet,Personal Health","Apps,Financial Services,Health Care,Internet Services,Software",3,6300000,6300000,USD,2015-01-31,2019-01-25,,11-50,info@sweatco.in,,https://www.facebook.com/sweatcoin,https://www.linkedin.com/company/sweatcoin,https://www.twitter.com/sweatcoin,"https://crunchbase-production-res.cloudinary.com/image/upload/c_lpad,h_120,w_120,f_jpg/kqlot345sfjpzzu9cq9m",,,,company,
com.varomoney.varo,5ecf0545-2ad1-2828-5d52-2e15a17f68d8,Varo Money,organization,varo-money,https://www.crunchbase.com/organization/varo-money,1059,2016-05-02 11:58:37,2019-09-25 04:55:49,"Varo Money, Inc.",company,varomoney.com,http://www.varomoney.com/,USA,CA,California,San Francisco,222 Kearny St 9th Floor,94108,operating,"Varo Money is mobile banking app with no account fees, high-yield savings, early direct deposit. Available iOS and Android.","Apps,Banking,Consumer,FinTech,Service Industry","Apps,Financial Services,Lending and Investments,Software",5,178400000,178400000,USD,2015-11-01,2019-07-16,,101-250,help@varomoney.com,1-800-827-6526,https://www.facebook.com/varomoney,https://www.linkedin.com/company/varo-money-inc.,https://www.twitter.com/varomoney,"https://crunchbase-production-res.cloudinary.com/image/upload/c_lpad,h_120,w_120,f_jpg/vgjfkarh0au9nawekbb8",,,,company,
co.easyroads.app,d0859606-6d85-fd97-555f-fb9fbc1825dd,Easy Roads Technologies,organization,easy-roads-technologies,https://www.crunchbase.com/organization/easy-roads-technologies,85067,2016-05-05 09:15:08,2019-06-24 21:21:55,,company,easyroads.in,https://easyroads.in/,IND,,Maharashtra,Mumbai,"302 Umarji House, Teli Galli Bima Nagar",400 069,operating,Mumbai based tech–travel startup,"Apps,Information Technology,Mobile","Apps,Information Technology,Mobile,Software",1,200000,200000,USD,2015-01-01,2016-05-05,,1-10,roadtrips@easyroads.co,+08433656098,https://www.facebook.com/Easyroads/info/?tab=page_info,https://www.linkedin.com/company/easy-roads?trk=ppro_cprof,https://twitter.com/EasyRoadsApp,"https://crunchbase-production-res.cloudinary.com/image/upload/c_lpad,h_120,w_120,f_jpg/v1462439700/oknsdckt0ys0v3qndco9.png",,,,company,
com.project.dipinpj.ipl2019,19fedc13-5889-4a3d-b28a-dac5d0d57ad0,UTK (P) Ltd.,organization,utk-p-ltd,https://www.crunchbase.com/organization/utk-p-ltd,773818,2016-05-16 17:58:31,2019-03-25 19:30:54,,company,sites.google.com,https://sites.google.com/a/unitedtechnokomp.com/www/,IND,,Tamil Nadu,Chennai,"3rd Floor, Hamd Building 191 Mount road",600006,operating,"United Techno Komponents is a design, manufacturing and consulting company with specializations in the field of moulding and mould bases.","Consulting,Manufacturing,Product Design","Design,Manufacturing",,,,,1994-07-19,,,unknown,,,,,,"https://crunchbase-production-res.cloudinary.com/image/upload/h_120,w_120,f_jpg/v1507847753/placeholder_zgpxrr.png",,,,company,
com.mutua.mutua,c0c3850a-11c9-56c2-6a26-ae6621903456,Mutua Madrileña,organization,mutua-madrileña,https://www.crunchbase.com/organization/mutua-madrileña,114305,2016-05-31 12:42:47,2019-06-24 21:30:40,,"company,investor",mutua.es,https://www.mutua.es/,ESP,,Madrid,Madrid,,,operating,Mutua Madrileña is a spain's largest insurance company.,Insurance,Financial Services,,,,,1930-01-01,,,5001-10000,info@fundacionmutua.es,+34 902 55 55 55,https://www.facebook.com/lamutua,https://www.linkedin.com/company/mutua-madrilena,https://twitter.com/Mutua_responde,"https://crunchbase-production-res.cloudinary.com/image/upload/c_lpad,h_120,w_120,f_jpg/v1464698521/mxregstvxxv7t4ltkkzg.png",,,,company,
crypto.savedroid,66a883ef-e9dd-e61b-e45f-2f5e527064b5,savedroid,organization,savedroid,https://www.crunchbase.com/organization/savedroid,16827,2016-06-21 04:05:02,2019-08-16 06:02:14,savedroid AG,company,savedroid.com,https://www.savedroid.com,DEU,,Hessen,Frankfurt,Niddastraße 54,60329,operating,savedroid exists to bring personal piggy bank savings into the modern world.,"Artificial Intelligence,Finance,Financial Services,FinTech,Mobile Apps","Apps,Artificial Intelligence,Data and Analytics,Financial Services,Mobile,Science and Engineering,Software",4,3108600,2625000,EUR,2015-09-01,2018-01-16,,11-50,hallo@savedroid.de,+496934875885,https://www.facebook.com/pg/savedroidHQ,https://www.linkedin.com/company/savedroid-ag,https://twitter.com/savedroidHQ,"https://crunchbase-production-res.cloudinary.com/image/upload/c_lpad,h_120,w_120,f_jpg/nghseqvko20oiwevqhep",,,,company,
com.wearesosure,41152a46-2b67-19d6-c025-85ccca416ef1,so-sure,organization,so-sure,https://www.crunchbase.com/organization/so-sure,25739,2016-06-22 14:33:20,2019-06-24 21:23:04,so-sure Limited,company,wearesosure.com,http://www.wearesosure.com,GBR,,England,London,Runway East 10 Finsbury Square,EC2A 1AF,operating,so-sure is a U.K.-based phone insurance company that allows its users and their friends to connect and receive money back annually.,"Financial Services,Insurance,Mobile Devices,Online Portals","Consumer Electronics,Financial Services,Hardware,Internet Services,Mobile",2,150000,150000,USD,2016-01-01,2017-05-08,,1-10,hello@so-sure.com,,https://www.facebook.com/wearesosure/,https://www.linkedin.com/company/10458210?trk=tyah&trkInfo=clickedVertical%3Acompany%2CclickedEntityId%3A10458210%2Cidx%3A3-1-10%2CtarId%3A1467102495361%2Ctas%3Aso%20sure,https://twitter.com/wearesosure,"https://crunchbase-production-res.cloudinary.com/image/upload/c_lpad,h_120,w_120,f_jpg/tkskurbvg0wxlywucnhz",,,,company,
com.iqoption,60b48f31-52ad-4d36-c326-5bc873e3a192,IQ option,organization,iqoption,https://www.crunchbase.com/organization/iqoption,108297,2016-07-04 11:22:48,2019-06-24 21:50:14,,company,iqoption.com,https://iqoption.com/,SYC,,Beau Vallon,Mahé,"Global Gateway 8, Rue de la Perle, Providence",,operating,Start trading now with the most user- friendly binary options broker!,Trading Platform,"Financial Services,Lending and Investments",,,,,2010-02-16,,,11-50,support@iqoption.com,+91 000 800 040 13 61,https://www.facebook.com/iqoptioncom,,https://twitter.com/iqoption,"https://crunchbase-production-res.cloudinary.com/image/upload/c_lpad,h_120,w_120,f_jpg/v1467631292/hupemaihlrncb6tiwyeg.png",,,,company,
com.chefling.chefling,46eda2c1-4d3e-1b33-1727-bbaee7e96de2,Chefling Inc,organization,chefling-inc,https://www.crunchbase.com/organization/chefling-inc,14431,2016-08-02 18:09:47,2019-06-24 22:21:33,"Chefling, Inc.",company,chefling.net,http://www.chefling.net/,USA,CA,California,Sunnyvale,,,operating,"Chefling is an application that monitors, organizes, selects food, and keeps tracks of grocery needs.","Apps,Artificial Intelligence,Internet of Things","Apps,Artificial Intelligence,Data and Analytics,Internet Services,Science and Engineering,Software",3,3700000,3700000,USD,2016-01-01,2019-05-15,,11-50,partners@chefling.net,,https://www.facebook.com/cheflinglifestyle/,https://www.linkedin.com/company-beta/10893392/,https://twitter.com/cheflingapp,"https://crunchbase-production-res.cloudinary.com/image/upload/c_lpad,h_120,w_120,f_jpg/v1470161275/ha9jdxbkkbrmprixlkwz.png",,,,company,
com.gopaysense.android.boost,3a4c8416-7ab7-09f9-3bda-42fd17be3fed,PaySense,organization,paysense,https://www.crunchbase.com/organization/paysense,3203,2016-08-20 06:26:24,2019-06-24 21:25:42,Paysense Services India Private Limited,company,gopaysense.com,http://www.gopaysense.com,IND,,Maharashtra,Mumbai,Jaivilla Dev Shakti 49 Tilak Road avyug Colony,400054,operating,PaySense provides financial services to Indian consumers.,"Consulting,Financial Services,FinTech,Information Technology,Personal Finance","Financial Services,Information Technology",3,25600000,25600000,USD,2015-01-01,2018-07-20,,101-250,support@gopaysense.com,,https://www.facebook.com/paysense-284122008600637,https://www.linkedin.com/company-beta/6576347/,https://www.twitter.com/gopaysense,"https://crunchbase-production-res.cloudinary.com/image/upload/c_lpad,h_120,w_120,f_jpg/v1471674262/kqo6zwezlrkbkbpp5kug.png",PaySense Services India,PaySense Services India Private Limited,,company,
com.divisait.quironsalud,50d924d1-0c22-52a5-c56a-895c8acc4cb2,Hospital Universitari Dexeus,organization,hospital-universitari-dexeus,https://www.crunchbase.com/organization/hospital-universitari-dexeus,641032,2016-08-21 06:40:16,2019-08-19 10:28:03,Hospital Universitari Dexeus,company,quironsalud.es,http://www.quironsalud.es/dexeus-barcelona,ESP,,Madrid,Madrid,"Calle de Zurbarán, 28",28010,operating,"Committed to health person to person, born of the integration of the best hospitals in Spain. Canal medical release with scientific rigor.","Health Care,Medical",Health Care,,,,,,,,10000+,,,https://www.facebook.com/quironsalud.es,https://www.linkedin.com/company/quironsalud/,https://twitter.com/quironsalud,"https://crunchbase-production-res.cloudinary.com/image/upload/c_lpad,h_120,w_120,f_jpg/pse0oeigowpd3j9dxgiy",,,,company,
com.joinroot.root,8e289a50-877d-ce37-ca54-303b176071a8,Root Insurance,organization,rootinsurance,https://www.crunchbase.com/organization/rootinsurance,13323,2016-08-26 19:58:18,2019-08-20 15:01:02,Root Insurance Co,company,joinroot.com,https://joinroot.com,USA,OH,Ohio,Columbus,"80 E Rich St, Suite 500",43215,operating,Root is an insurance carrier that uses an app to rate drivers based on how they drive.,"Auto Insurance,Automotive,Insurance,InsurTech,Mobile Apps","Apps,Financial Services,Mobile,Software,Transportation",5,527500000,527500000,USD,2015-03-01,2019-08-20,,501-1000,help@joinroot.com,1 855 982 1720,https://www.facebook.com/rootinsuranceco/,https://www.linkedin.com/company/root-insurance/,https://twitter.com/joinroot,"https://crunchbase-production-res.cloudinary.com/image/upload/c_lpad,h_120,w_120,f_jpg/v1472241434/omz0duaynylzzlfi2lji.png",Root Insurance Company,,,company,
com.divisait.quironsalud,a1b05331-5a06-3d6a-f611-786543f144b9,Quironsalud,organization,quironsalud,https://www.crunchbase.com/organization/quironsalud,155021,2016-09-06 10:16:49,2018-06-14 11:59:19,,company,quironsalud.es,http://www.quironsalud.es/,ESP,,Madrid,Madrid,"Calle Zurbarán, 28",28010,acquired,Quironsalud is a private healthcare operator.,"Health Care,Hospital",Health Care,,,,,1998-01-01,,,10000+,,,https://www.facebook.com/quironsalud.es,https://www.linkedin.com/company/quironsalud,https://twitter.com/quironsalud,"https://crunchbase-production-res.cloudinary.com/image/upload/c_lpad,h_120,w_120,f_jpg/v1473156877/tuhgcfqr6be2hmxeqot3.png",Idcsalud ,Capio Spain,,company,
com.madbarz.madbarzApp,033f8a13-2cbf-efd8-ef6f-e8c6df408490,Madbarz,organization,madbarz,https://www.crunchbase.com/organization/madbarz,68666,2016-09-20 15:10:34,2019-03-25 19:18:33,,company,madbarz.com,http://madbarz.com/,GBR,,England,London,,W1G 9DQ,operating,Modern way to transform your body using effective and personalized workouts.,"Fitness,Personal Health,Wellness","Health Care,Sports",2,235000,235000,USD,2014-01-01,2016-09-19,,11-50,Luka@madbarz.com,,https://www.facebook.com/Madbarz.1/,https://www.linkedin.com/company/madbarz,https://twitter.com/madbarz1,"https://crunchbase-production-res.cloudinary.com/image/upload/c_lpad,h_120,w_120,f_jpg/tbx660ivuueesi0sehcv",,,,company,
com.uken.BingoPop,ea677a73-51db-68eb-2b71-0a3eabe63568,Jam City,organization,jam-city,https://www.crunchbase.com/organization/jam-city,2463,2016-09-26 19:02:19,2019-06-24 22:14:10,"Jam City, Inc.",company,jamcity.com,http://www.jamcity.com/,USA,CA,California,Culver City,3562 Eastham Drive,90232,operating,"Jam City is a mobile entertainment company, connecting the world through technology, creativity, and play.","Digital Entertainment,Gaming,Mobile,Mobile Apps,Online Games,Social Media","Apps,Gaming,Internet Services,Media and Entertainment,Mobile,Software",4,302000000,302000000,USD,2010-01-01,2019-01-16,,251-500,press@jamcity.com,,https://www.facebook.com/JamCityHQ/,https://www.linkedin.com/company/jam-city,http://twitter.com/JamCityHQ,"https://crunchbase-production-res.cloudinary.com/image/upload/c_lpad,h_120,w_120,f_jpg/xuy706mz0tyurakmcaq5",SGN,Social Gaming Network,Jam City,company,
com.asiminc.flashlight.torch,7049786e-f8e5-c02a-9a7a-b586d5f28ddf,Brown Agency,organization,brown-agency,https://www.crunchbase.com/organization/brown-agency,152465,2016-09-29 13:53:42,2019-10-04 05:05:25,,company,linkedin.com,https://www.linkedin.com/company/brown-agency/,USA,TX,Texas,Austin,,,operating,"The Brown Agency is the leading agency for fashion and print models in the greater Austin, Texas area","Advertising,Creative Agency,Fashion,Media and Entertainment,Photography,Professional Networking","Advertising,Clothing and Apparel,Community and Lifestyle,Content and Publishing,Design,Media and Entertainment,Professional Services,Sales and Marketing",,,,,2010-01-01,,,51-100,contact@brownagency.co,(512)370-4959,https://www.facebook.com/WilhelminaAustinTX/,https://www.linkedin.com/in/tom-prosch/detail/recent-activity/,https://twitter.com/brownagencyatx,"https://crunchbase-production-res.cloudinary.com/image/upload/c_lpad,h_120,w_120,f_jpg/v1475157564/aimlccagg9hjfvw0rver.jpg",,,,company,
com.swansoft.unitesteps,d6d6c54a-653d-2626-9921-e435fbf974f5,Azoomee,organization,azoomee,https://www.crunchbase.com/organization/azoomee,15513,2016-10-01 04:04:09,2019-06-24 21:39:23,Tinizine Ltd.,company,azoomee.com,http://azoomee.com/,GBR,,England,London,,,operating,"Azoomee is a safe entertainment service for kids offering Games, Videos and Messaging in one single app.","Apps,B2B,B2C,Children,Digital Entertainment,EdTech,Education,Mobile Apps,Video Games,Video on Demand","Apps,Education,Gaming,Media and Entertainment,Mobile,Software,Video",8,7354860,7354860,USD,2014-01-01,2018-01-25,,11-50,hello@azoomee.com,,https://www.facebook.com/azoomeekids,https://www.linkedin.com/company/azoomee/,https://twitter.com/azoomeekids,"https://crunchbase-production-res.cloudinary.com/image/upload/c_lpad,h_120,w_120,f_jpg/rqxcjrrfffnhaywe9h5x",,,,company,
com.ss.android.ugc.trill,47f9688f-00a9-23f9-3a64-179bc6dd31d4,ByteDance,organization,bytedance,https://www.crunchbase.com/organization/bytedance,722,2016-10-17 03:54:52,2019-08-02 10:21:20,"Beijing Bytedance Technology Co., Ltd.","company,investor",bytedance.com,http://bytedance.com,CHN,,Shanghai,Shanghai,"No.331 North Caoxi Road, Xuhui District CCIG International Plaza",200030,operating,ByteDance is an internet technology company that enables to discover a world of creative content platforms.,"Content,Data Mining,Internet,Machine Learning","Artificial Intelligence,Data and Analytics,Information Technology,Internet Services,Media and Entertainment,Software",9,4300000000,4300000000,USD,2012-03-01,2019-04-10,,10000+,globalmedia@bytedance.com,,https://www.facebook.com/ByteDancer,https://www.linkedin.com/company/bytedance,https://twitter.com/bytedancetalk,"https://crunchbase-production-res.cloudinary.com/image/upload/c_lpad,h_120,w_120,f_jpg/geii0xdx3tbm8jhpeidr",字节跳动,Zijie Tiaodong,北京字节跳动科技有限公司,company,
com.appchance.sprt,61d72611-e7b0-250b-5524-7a460f02fb4d,SPRT,organization,sprt,https://www.crunchbase.com/organization/sprt,153819,2016-10-18 10:21:28,2019-08-01 03:44:40,,company,sprt-app.com,http://www.sprt-app.com,DEU,,Berlin,Berlin,Potsdamer Straße,,operating,SPRT is a sports app that connects athletes of any level.,"Big Data,Personal Health,Social Media,Social Network,Sports","Data and Analytics,Health Care,Internet Services,Media and Entertainment,Sports",,,,,2016-01-01,,,1-10,info@sprt-app.com,+4917610020066,https://www.facebook.com/sprtapp,https://www.linkedin.com/company/sprt-%E2%84%A2/,,"https://crunchbase-production-res.cloudinary.com/image/upload/c_lpad,h_120,w_120,f_jpg/tyzjaa9qxo4hvkc1bfzw",,,,company,
hotspotshield.android.vpn,b5c7e2ee-4e44-4ba4-ac7c-7e6497405322,Hotspot Shield,organization,hotspot-shield,https://www.crunchbase.com/organization/hotspot-shield,97308,2016-10-27 11:06:39,2019-10-04 09:02:26,,company,hotspotshield.com,http://www.hotspotshield.com/,USA,CA,California,Menlo Park,155 Constitution Dr,94025,operating,"Hotspot Shield lets you browse the web securely, anonymously, and change your location to access any blocked content.","Apps,Information Technology,Internet,Security","Apps,Information Technology,Internet Services,Privacy and Security,Software",,,,,,,,unknown,,(408)744-1002,https://www.facebook.com/hotspotshield,,https://www.twitter.com/hotspotshield,"https://crunchbase-production-res.cloudinary.com/image/upload/c_lpad,h_120,w_120,f_jpg/v1477566388/qwaasyrjhvn1ez23u29w.png",,,,company,
io.cleanfox.android,85efc84e-164d-4b0f-3e51-e3ede19b8e2d,Cleanfox,organization,cleanfox,https://www.crunchbase.com/organization/cleanfox,176798,2016-11-17 14:57:48,2018-02-12 23:36:57,,company,cleanfox.io,http://www.cleanfox.io,FRA,,Ile-de-France,Paris,,,operating,Cleanfox is the smartest way to clean your inbox and the easiest way to improve your carbon footprint.,"CleanTech,Email","Information Technology,Internet Services,Messaging and Telecommunications,Sustainability",1,,,,2016-09-13,2016-11-01,,1-10,,,https://www.facebook.com/cleanfox/,https://www.linkedin.com/company/10875838?trk=tyah&trkInfo=clickedVertical%3Acompany%2CclickedEntityId%3A10875838%2Cidx%3A1-1-1%2CtarId%3A1479394627225%2Ctas%3Acleanfox,https://twitter.com/CleanfoxApp,"https://crunchbase-production-res.cloudinary.com/image/upload/c_lpad,h_120,w_120,f_jpg/v1479394711/ejv7elmdnx59zyhosaxc.png",,,,company,
ru.mobstudio.andgalaxy,01b6980f-cce4-1f56-953e-2b8c498c7b5d,Galaxy,organization,galaxy-2,https://www.crunchbase.com/organization/galaxy-2,322036,2016-11-25 11:02:53,2018-02-12 23:24:25,,company,in-galaxy.com,http://in-galaxy.com/,,,,,,,operating,Galaxy is about making new friends and chatting with people worldwide.,"Apps,Communities,Mobile Apps","Apps,Community and Lifestyle,Mobile,Software",,,,,,,,unknown,support@mobstudio.ru,,https://www.facebook.com/GalaxyChat,,https://twitter.com/galaxy_en,"https://crunchbase-production-res.cloudinary.com/image/upload/c_lpad,h_120,w_120,f_jpg/v1480071756/qvdvgmipeoqpgoqwcet5.png",,,,company,
